lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
20.849668888888889,106.68914722222223,MBB,590,55,,vi.dinh,Quận Ngô Quyền,,Phố Lạch Tray,Hải Phòng
20.84721,106.67183,VIB,838,31,,,Quận Lê Chân,,Phố Trần Nguyên Hãn,Hải Phòng
20.894474285714285,106.60488428571428,TPB,439,20,,,Quận Hồng Bàng,,Phố Hải Triều,Hải Phòng
20.83735,106.69605333333332,MBB,587,35,,,Quận Ngô Quyền,,Phố Lạch Tray,Hải Phòng
20.9059325,106.73673000000001,MBB,359,32,,vi.dinh,Huyện Thủy Nguyên,,Đường Ngang,Hải Phòng
20.839896666666665,106.71546888888888,TCB,613,44,Mc dùng loa ngân hàng,phuong.nguyen50,Quận Hải An,,Phố Chợ Lũng,Hải Phòng
20.833678529411763,106.69731382352943,VTB,886,81,,vi.dinh,Quận Ngô Quyền,,Phố Lạch Tray,Hải Phòng
20.846395,106.7151175,VPB,999,20,,,Quận Hải An,,Đường Nguyễn Bỉnh Khiêm,Hải Phòng
20.852587826086953,106.71558826086957,MBB,938,68,,phuong.nguyen50,Quận Hải An,,Ngõ 298 Bùi Thị Tự Nhiên,Hải Phòng
20.851351875,106.68170749999999,VCB,989,48,,,Quận Lê Chân,,Phố Tô Hiệu,Hải Phòng
20.860935,106.68222083333333,BIDV,689,43,,vi.dinh,Quận Hồng Bàng,,Phố Đinh Tiên Hoàng,Hải Phòng
20.846740624999995,106.6857,VIB,932,39,,,Quận Lê Chân,,Phố Hàng Kênh,Hải Phòng
20.849985625000002,106.68107875,VCB,896,67,,vi.dinh,Quận Lê Chân,,Phố Hồ Sen,Hải Phòng
20.837566,106.69173599999999,TCB,341,13,,,Quận Lê Chân,,Phố Nguyễn Bình,Hải Phòng
20.842462105263159,106.6901136842105,TPB,212,49,,,Quận Lê Chân,,Phố Lý Thành Long,Hải Phòng
20.844733846153844,106.67178923076925,MBB,438,42,,vi.dinh,Quận Lê Chân,,Phố Hoàng Minh Thảo,Hải Phòng
20.922115714285717,106.67936642857143,MBB,412,57,,vi.dinh,Huyện Thủy Nguyên,,Phố Trần Quốc Toản,Hải Phòng
20.808725555555558,106.62420777777777,VCB,496,32,Khách không cần loa,linh.nguyen46,Quận Kiến An,,Phố Phan Đăng Lưu,Hải Phòng
20.8534,106.68142624999999,TCB,483,30,,,Quận Lê Chân,,Phố Hai Bà Trưng (Cát Dài),Hải Phòng
20.84297,106.68296,MBB,716,12,,,Quận Lê Chân,,ngõ 96 Chợ Hàng,Hải Phòng
20.847506666666668,106.67746666666666,MBB,302,10,,,Quận Lê Chân,,Chợ Cột Đèn,Hải Phòng
20.82383,106.71193166666667,MBB,754,31,Dùng loa ngân hàng,phuong.nguyen50,Quận Hải An,,Phố Lý Hồng Nhật,Hải Phòng
20.813760000000002,106.62336166666667,MBB,538,17,,,Quận Kiến An,,Phố Hoàng Quốc Việt,Hải Phòng
20.876506111111116,106.56464555555554,VCB,566,62,,anh.dao5,Huyện An Dương,,Quốc lộ 17B,Hải Phòng
20.921933333333332,106.68314666666667,TPB,460,13,,,Huyện Thủy Nguyên,,Phố Bồ Đề,Hải Phòng
20.849959166666665,106.68259916666668,TCB,732,31,,,Quận Lê Chân,,Phố Chợ Con,Hải Phòng
20.846760714285711,106.68570428571427,VIB,113,92,,,Quận Lê Chân,,Phố Hàng Kênh,Hải Phòng
20.811709599999997,106.5918132,VCB,301,79,,,Huyện An Lão,,Phố Lương Khánh Thiện,Hải Phòng
20.837079999999997,106.6958075,MBB,482,30,,vi.dinh,Quận Ngô Quyền,,Phố Lạch Tray,Hải Phòng
20.810571333333332,106.62398999999999,TCB,111,55,,vi.dinh,Quận Kiến An,,Phố Phan Đăng Lưu,Hải Phòng
20.822581818181821,106.55633,MBB,798,41,,vi.dinh,Huyện An Lão,,Phố Nguyễn Văn Trỗi,Hải Phòng
20.713903333333331,106.78465999999999,MBB,24,18,,,Quận Đồ Sơn,,Phố Lý Thánh Tông,Hải Phòng
20.892366666666668,106.60432333333333,VIB,493,12,,,Quận Hồng Bàng,,Phố Hải Triều,Hải Phòng
20.823004166666667,106.74056583333333,NCB,501,28,,,Quận Hải An,,Phố Ngô Gia Tự,Hải Phòng
20.799888,106.624622,VTB,385,19,,,Quận Kiến An,,Phố Trần Tất Văn,Hải Phòng
20.8473,106.677428,BIDV,957,57,,,Quận Lê Chân,,Chợ Cột Đèn,Hải Phòng
20.860650322580643,106.69148451612904,MBB,326,72,,vi.dinh,Quận Ngô Quyền,,Phố Lương Khánh Thiện (Phố Ga),Hải Phòng
20.858028333333333,106.684635,MBB,109,32,,vi.dinh,Quận Hồng Bàng,,Phố Trần Hưng Đạo,Hải Phòng
20.7712625,106.7337625,VIB,194,16,,,Quận Dương Kinh,,Đường Phạm Văn Đồng,Hải Phòng
20.84551,106.70132666666667,MBB,370,10,,,Quận Ngô Quyền,,Phố An Đà,Hải Phòng
20.822276666666667,106.72485444444445,TCB,888,28,,,Quận Hải An,,Ga đi,Hải Phòng
20.944938,106.67119399999999,VCB,797,12,,,Huyện Thủy Nguyên,,Quốc lộ 10,Hải Phòng
20.867596153846154,106.65711076923077,MBB,745,32,Khách dùng loa ngân hàng,hoan.dong,Quận Hồng Bàng,,Đường Hùng Vương,Hải Phòng
20.832460624999996,106.692981875,TCB,804,51,,,Quận Lê Chân,,Phố Hào Khê,Hải Phòng
20.747845,106.57862250000001,MBB,88k,11,,,Huyện An Lão,,Đường tỉnh 354,Hải Phòng
20.853094,106.686912,VPB,721,43,,vi.dinh,Quận Ngô Quyền,,Phố Lê Lợi,Hải Phòng
20.876715,106.56409500000001,MBB,3,42,,vi.dinh,Huyện An Dương,,Quốc lộ 17B,Hải Phòng
20.876230952380954,106.56504476190476,ACB,757,79,,anh.dao5,Huyện An Dương,,Quốc lộ 17B,Hải Phòng
20.880415555555558,106.557115,MBB,232,76,,vi.dinh,Huyện An Dương,,Quốc lộ 17B,Hải Phòng
20.92178,106.682365,MBB,2,14,,,Huyện Thủy Nguyên,,Phố Bồ Đề,Hải Phòng
20.824944,106.68567399999999,TCB,363,34,,,Quận Lê Chân,,Phố Trực Cát,Hải Phòng
20.921601666666668,106.68217166666668,TCB,11,45,,vi.dinh,Huyện Thủy Nguyên,,Phố Bồ Đề,Hải Phòng
20.861404,106.696282,VPB,316,22,,,Quận Ngô Quyền,,Đường Đà Nẵng,Hải Phòng
20.861017999999998,106.72008799999999,TCB,215,20,,,Quận Hải An,,Đường Đà Nẵng,Hải Phòng
20.75026,106.751645,MBB,726,10,,,Quận Đồ Sơn,,Đường Phạm Văn Đồng,Hải Phòng
20.861615,106.58929,VCB,221,12,,,Huyện An Dương,,An Kim Hải,Hải Phòng
20.8465,106.70376666666665,VPB,9FB,28,,,Quận Ngô Quyền,,Đường nội bộ lô 22 Lê Hồng Phong,Hải Phòng
20.832459565217388,106.69781217391304,MBB,688,97,,,Quận Ngô Quyền,,Phố Lạch Tray,Hải Phòng
20.847206,106.721408,MBB,88,29,,,Quận Hải An,,Đường Đông Hải,Hải Phòng
20.839812000000002,106.685706,ACB,709,12,,,Quận Lê Chân,,Phố Dân Lập,Hải Phòng
20.802075000000002,106.630618,VPB,6A0,26,,,Quận Kiến An,,Phố Trần Nhội,Hải Phòng
20.830881666666667,106.71094,MBB,508,22,,,Quận Hải An,,Phố Lực Hành,Hải Phòng
20.844631764705881,106.69814999999998,MBB,918,47,,,Quận Ngô Quyền,,Phố An Đà,Hải Phòng
20.863254285714287,106.68091857142858,ACB,189,32,Khách dùng loa ngân hàng,hoan.dong,Quận Hồng Bàng,,Phố Nguyễn Tri Phương,Hải Phòng
20.844207692307691,106.6963076923077,MBB,514,39,,,Quận Ngô Quyền,,Phố An Đà,Hải Phòng
20.843786666666666,106.70034166666667,MBB,321,26,,,Quận Ngô Quyền,,ngách 12/128 An Đà,Hải Phòng
20.861391818181819,106.70011090909091,MSB,196,25,,,Quận Ngô Quyền,,Đường Đà Nẵng,Hải Phòng
20.845064375,106.69204093750001,not defined or m2m,999,82,,,Quận Ngô Quyền,,Phố Lạch Tray,Hải Phòng
20.832946500000002,106.69768200000001,TCB,847,50,,vi.dinh,Quận Ngô Quyền,,Phố Lạch Tray,Hải Phòng
20.85211,106.71763774193548,MBB,682,88,,vi.dinh,Quận Hải An,,Phố Phủ Thượng Đoạn,Hải Phòng
20.852246666666669,106.71756833333333,MBB,852,33,,vi.dinh,Quận Hải An,,Phố Phủ Thượng Đoạn,Hải Phòng
20.831955454545458,106.66103363636364,VCB,889,52,,vi.dinh,Quận Kiến An,,Phố Việt Đức,Hải Phòng
20.912258571428573,106.67407000000001,VIB,559,20,,,Huyện Thủy Nguyên,,Phố Đà Nẵng,Hải Phòng
20.86135125,106.70371875,MBB,338,31,,,Quận Ngô Quyền,,Đường Đà Nẵng,Hải Phòng
20.834457241379308,106.69169172413793,MBB,961,198,,,Quận Lê Chân,,Đường Kênh Dương (Quán Nam),Hải Phòng
20.84542,106.70102,VPB,620,33,,,Quận Ngô Quyền,,Phố An Đà,Hải Phòng
20.809374736842102,106.64101131578946,MBB,500,101,Khách lên hkd được tặng loa,linh.nguyen46,Quận Kiến An,,Đường Trần Nhân Tông,Hải Phòng
20.841330000000003,106.6779025,TCB,650,10,,,Quận Lê Chân,,Phố Miếu Hai Xã,Hải Phòng
20.92195222222222,106.68313222222221,MBB,127,34,Khách Sử Dụng Loa Ngân Hàng,anh.dao5,Huyện Thủy Nguyên,,Phố Bồ Đề,Hải Phòng
20.907756666666668,106.73915222222224,TCB,782,30,,vi.dinh,Huyện Thủy Nguyên,,Đường Ngang,Hải Phòng
20.826336666666666,106.55595833333334,BIDV,900,20,,,Huyện An Lão,,Phố Nguyễn Văn Trỗi,Hải Phòng
20.856403333333336,106.68247,TCB,328,42,,vi.dinh,Quận Hồng Bàng,,Phố Đinh Tiên Hoàng,Hải Phòng
20.8411675,106.6672875,VCB,190,32,,vi.dinh,Quận Lê Chân,,Phố Trần Nguyên Hãn,Hải Phòng
20.823834285714288,106.7119357142857,MBB,930,32,,vi.dinh,Quận Hải An,,Phố Lý Hồng Nhật,Hải Phòng
20.839612903225806,106.69514806451613,MBB,787,188,,vi.dinh,Quận Ngô Quyền,,Phố Lạch Tray,Hải Phòng
20.856920625,106.686661875,VPB,248,28,,,Quận Ngô Quyền,,Phố Phạm Ngũ Lão,Hải Phòng
20.844513571428571,106.6922857142857,TCB,907,70,,vi.dinh,Quận Ngô Quyền,,Phố Lạch Tray,Hải Phòng
20.84203888888889,106.68221444444443,TCB,834,21,,,Quận Lê Chân,,Phố Hồ Sen,Hải Phòng
20.845322499999995,106.70072850000003,MBB,887,43,,,Quận Ngô Quyền,,Phố An Đà,Hải Phòng
20.859723333333335,106.69382166666666,TCB,470,45,,vi.dinh,Quận Ngô Quyền,,Phố Lê Lợi,Hải Phòng
20.892294444444445,106.59553,VIB,986,33,,vi.dinh,Huyện An Dương,,Đường Hùng Vương,Hải Phòng
20.839601538461537,106.69529538461539,MBB,160,39,,vi.dinh,Quận Ngô Quyền,,Phố Lạch Tray,Hải Phòng
20.793646666666664,106.71472,TCB,18,18,,,Quận Dương Kinh,,Đường Phạm Văn Đồng,Hải Phòng
20.821980434782613,106.65151130434785,TCB,982,39,,vi.dinh,Quận Kiến An,,Phố Đồng Hòa,Hải Phòng
20.90637263157895,106.57484789473685,PVCOM,517,55,,vi.dinh,Huyện An Dương,,Quốc lộ 5,Hải Phòng
20.859638,106.69039599999999,MBB,819,13,,,Quận Ngô Quyền,,Phố Lương Khánh Thiện (Phố Ga),Hải Phòng
20.830161363636364,106.68666818181818,VCB,509,84,,vi.dinh,Quận Lê Chân,,Phố Nguyễn Tất Tố,Hải Phòng
20.832980571428571,106.69347657142858,VTB,20,88,,,Quận Lê Chân,,Phố Hào Khê,Hải Phòng
20.891482857142854,106.60489285714286,BIDV,683,20,,,Quận Hồng Bàng,,Phố Hải Triều,Hải Phòng
20.845171052631581,106.70027578947369,VPB,220,61,,,Quận Ngô Quyền,,Phố An Đà,Hải Phòng
20.835395000000002,106.690709,TPB,113,31,,vi.dinh,Quận Lê Chân,,Đường Kênh Dương (Quán Nam),Hải Phòng
20.838784166666667,106.68266333333332,TCB,424,37,,,Quận Lê Chân,,Phố Hồ Sen,Hải Phòng
20.755175555555553,106.6665,TCB,952,32,,,Huyện Kiến Thụy,,Phố Thọ Xuân,Hải Phòng
20.843690000000002,106.693682,TCB,616,41,,,Quận Ngô Quyền,,Phố An Đà,Hải Phòng
20.77035,106.58498,MBB,999,18,,,Huyện An Lão,,Đường tỉnh 362,Hải Phòng
20.870920909090909,106.57763727272729,VPB,405,30,Khách đã có loa Ngân Hàng,anh.dao5,Huyện An Dương,,Quốc lộ 17B,Hải Phòng
20.828099230769229,106.68660384615384,ACB,661,31,,vi.dinh,Quận Lê Chân,,Đường Võ Nguyên Giáp,Hải Phòng
20.854833333333335,106.68501499999999,MBB,480,77,,,Quận Ngô Quyền,,Phố Lương Khánh Thiện (Phố Ga),Hải Phòng
20.845109999999995,106.68032058823529,BIDV,610,51,,,Quận Lê Chân,,Phố Miếu Hai Xã,Hải Phòng
20.853306666666668,106.65107833333334,MBB,576,20,,,Huyện An Dương,,Đường Máng Nước,Hải Phòng
20.966209999999997,106.67101307692309,TPB,289,35,,vi.dinh,Huyện Thủy Nguyên,,Quốc lộ 10,Hải Phòng
20.723035384615383,106.55384538461539,VTB,S01,24,,,Huyện Tiên Lãng,,Phố Phạm Ngọc Đa,Hải Phòng
20.84266,106.69037692307693,TCB,933,35,,vi.dinh,Quận Lê Chân,,Phố Lý Thành Long,Hải Phòng
20.847904210526316,106.72054210526315,TCB,926,63,,vi.dinh,Quận Hải An,,Phố Vườn Hồng,Hải Phòng
20.861744545454545,106.67756363636363,VCB,274,37,Khách nghi ngờ lừa đảo,hoan.dong,Quận Hồng Bàng,,Phố Bạch Đằng,Hải Phòng
20.823802941176467,106.55613588235293,MBB,523,41,,,Huyện An Lão,,Phố Nguyễn Văn Trỗi,Hải Phòng
20.845254545454548,106.66519727272727,TCB,534,18,,,Quận Lê Chân,,Phố Nguyễn Công Hòa,Hải Phòng
20.86868,106.63873,MBB,856,13,,,Quận Hồng Bàng,,Quốc lộ 5,Hải Phòng
20.84366923076923,106.69082384615385,MBB,998,22,,,Quận Lê Chân,,Phố Đình Đông,Hải Phòng
20.833121538461537,106.66331923076923,TCB,657,43,Khách vừa được ngân hàng tặng loa HKD,linh.nguyen46,Quận Kiến An,,Phố Quán Trữ,Hải Phòng
20.828904166666668,106.70089916666667,MBB,806,57,,phuong.nguyen50,Quận Hải An,,Phố Cát Bi,Hải Phòng
20.810498636363636,106.62398272727272,MBB,714,109,MC mới được tech tặng loa,linh.nguyen46,Quận Kiến An,,Phố Phan Đăng Lưu,Hải Phòng
20.836320505050505,106.68986979797981,BIDV,210,298,,,Quận Lê Chân,,Đường Kênh Dương (Quán Nam),Hải Phòng
20.84409125,106.6696175,MBB,626,30,,,Quận Lê Chân,,Phố Trần Nguyên Hãn,Hải Phòng
20.84392,106.69481999999999,ACB,11,10,,,Quận Ngô Quyền,,Phố An Đà,Hải Phòng
20.802180909090911,106.63074363636363,BIDV,69,30,,vi.dinh,Quận Kiến An,,Phố Hương Sơn,Hải Phòng
20.724195,106.553135,BIDV,869,20,,,Huyện Tiên Lãng,,Phố Phú Kê,Hải Phòng
20.921476666666667,106.64510666666666,TCB,651,15,,,Huyện Thủy Nguyên,,Đường tỉnh 352,Hải Phòng
20.841903333333335,106.68237333333333,MSB,606,40,,,Quận Lê Chân,,Phố Hồ Sen,Hải Phòng
20.861396666666664,106.69740777777778,TCB,72,31,,vi.dinh,Quận Ngô Quyền,,Đường Đà Nẵng,Hải Phòng
20.908295000000003,106.739845,TCB,352,25,,,Huyện Thủy Nguyên,,Đường Ngang,Hải Phòng
20.877137692307691,106.56343807692309,BIDV,892,115,Bán xung quang leadcout cách điểm 40m,anh.dao5,Huyện An Dương,,Quốc lộ 17B,Hải Phòng
20.860858461538456,106.68225230769229,ABB,205,34,Không thành công,hoan.dong,Quận Hồng Bàng,,Phố Đinh Tiên Hoàng,Hải Phòng
20.877648999999998,106.56227200000001,TCB,555,38,,anh.dao5,Huyện An Dương,,Quốc lộ 17B,Hải Phòng
20.844678431372547,106.69221470588235,BIDV,7V1,115,,,Quận Ngô Quyền,,Phố Lạch Tray,Hải Phòng
20.92195222222222,106.68313222222221,MBB,127,34,,vi.dinh,Huyện Thủy Nguyên,,Phố Bồ Đề,Hải Phòng
20.838401578947366,106.68685684210526,TCB,185,61,,vi.dinh,Quận Lê Chân,,Phố Dân Lập,Hải Phòng
20.834441538461537,106.66923923076924,MBB,432,50,,vi.dinh,Quận Lê Chân,,Đường Nguyễn Văn Linh,Hải Phòng
20.849718,106.67276799999999,MBB,941,75,,,Quận Lê Chân,,Phố Tô Hiệu,Hải Phòng
20.875852000000002,106.56553600000001,MBB,755,16,,,Huyện An Dương,,Quốc lộ 17B,Hải Phòng
20.8366775,106.6779,TCB,897,19,,,Quận Lê Chân,,Phố Miếu Hai Xã,Hải Phòng
20.839685714285714,106.69906714285715,TCB,203,28,,,Quận Ngô Quyền,,Phố Nguyễn Bình,Hải Phòng
20.8364675,106.69039900000001,MBB,238,51,,vi.dinh,Quận Lê Chân,,Phố Lê Văn Thuyết,Hải Phòng
20.8758325,106.5662775,BIDV,47,12,,,Huyện An Dương,,Quốc lộ 17B,Hải Phòng
20.828656249999998,106.686384375,VIB,803,33,,,Quận Lê Chân,,Đường Võ Nguyên Giáp,Hải Phòng
20.83305625,106.69764624999999,VPB,901,19,,,Quận Ngô Quyền,,Phố Lạch Tray,Hải Phòng
20.841495000000002,106.69272571428571,OCB,922,31,,,Quận Ngô Quyền,,Ngõ Đồng Tâm (274A Lạch Tray),Hải Phòng
20.842817500000002,106.68207187499999,MBB,780,47,,vi.dinh,Quận Lê Chân,,Phố Hồ Sen,Hải Phòng
20.854876666666662,106.67554666666666,VPB,112,31,,vi.dinh,Quận Hồng Bàng,,Phố Nguyễn Đức Cảnh,Hải Phòng
20.914515333333334,106.67453466666666,VTB,868,48,,vi.dinh,Huyện Thủy Nguyên,,Phố Đà Nẵng,Hải Phòng
20.812178000000003,106.625864,BIDV,507,11,,,Quận Kiến An,,Phố Trần Thành Ngọ,Hải Phòng
20.833763684210531,106.70197526315789,VTB,886,65,,phuong.nguyen50,Quận Hải An,,Phố Văn Cao,Hải Phòng
20.841684285714287,106.69358000000001,ACB,779,16,,,Quận Ngô Quyền,,Phố Lạch Tray,Hải Phòng
20.813451428571426,106.62582285714285,ACB,800,34,,vi.dinh,Quận Kiến An,,Phố Trần Thành Ngọ,Hải Phòng
20.79428625,106.678601875,VPB,964,37,,,Quận Dương Kinh,,Đường Mạc Đăng Doanh,Hải Phòng
20.846000624999995,106.694439375,ACB,975,67,,,Quận Ngô Quyền,,Đường vòng Hồ An Biên,Hải Phòng
20.860291999999998,106.69110666666667,TCB,206,41,,,Quận Ngô Quyền,,Phố Lương Khánh Thiện (Phố Ga),Hải Phòng
20.788537619047617,106.67837761904762,MBB,907,81,,,Huyện Kiến Thụy,,Phố Phong Cầu,Hải Phòng
20.836332666666671,106.701826,MBB,918,56,,,Quận Ngô Quyền,,Phố Đỗ Nhuận,Hải Phòng
20.7567,106.7463025,MBB,222,22,,,Quận Dương Kinh,,Đường Phạm Văn Đồng,Hải Phòng
20.822133333333333,106.55825333333333,MBB,747,17,,,Huyện An Lão,,Phố Lê Lợi,Hải Phòng
20.86360909090909,106.66198545454544,TCB,533,25,,,Quận Hồng Bàng,,Manhattan 11,Hải Phòng
20.855011,106.71217299999999,MBB,18,33,,vi.dinh,Quận Hải An,,Ngõ 264 Phương Lưu,Hải Phòng
20.877861428571428,106.56179142857142,TCB,7,25,,,Huyện An Dương,,Quốc lộ 17B,Hải Phòng
20.921225833333335,106.68135416666667,VTB,892,38,,anh.dao5,Huyện Thủy Nguyên,,Phố Bồ Đề,Hải Phòng
20.923983939393938,106.65349272727273,SACOM,9,121,,vi.dinh,Huyện Thủy Nguyên,,Đường 25 Tháng 10,Hải Phòng
20.87981,106.55954,TCB,679,39,Khách hàng sử dụng loa ngân hàng,anh.dao5,Huyện An Dương,,Quốc lộ 17B,Hải Phòng
20.847904210526316,106.72054210526315,TCB,926,63,Đã có loa tech tặng miễn phí,phuong.nguyen50,Quận Hải An,,Phố Vườn Hồng,Hải Phòng
20.742754285714284,106.66233428571428,VCB,239,36,,,Huyện Kiến Thụy,,Phố Mạc Thái Tổ,Hải Phòng
20.828836666666668,106.70933000000001,MBB,936,10,,,Quận Hải An,,Phố Ngô Gia Tự,Hải Phòng
20.822210555555554,106.67492722222221,VCB,255,40,,,Quận Lê Chân,,Đường Bùi Viện,Hải Phòng
20.828548666666666,106.684366,TCB,467,53,,,Quận Lê Chân,,Ngõ 713 thiên lôi,Hải Phòng
20.880415555555558,106.557115,MBB,232,76,KH đang sử dụng loa ngân hang,anh.dao5,Huyện An Dương,,Quốc lộ 17B,Hải Phòng
20.729952500000003,106.56479,VTB,886,19,,,Huyện Tiên Lãng,,Phố Triều Đông,Hải Phòng
20.793343571428569,106.71536571428571,MBB,212,33,,,Quận Dương Kinh,,Đường Phạm Văn Đồng,Hải Phòng
20.791706666666666,106.66174,TCB,439,11,,,Quận Dương Kinh,,Đường Mạc Đăng Doanh,Hải Phòng
20.835503333333332,106.67939666666666,VTB,716,12,,,Quận Lê Chân,,Phố Chợ Hàng,Hải Phòng
20.831785,106.66420500000001,BIDV,304,11,,,Quận Kiến An,,Phố Quán Trữ,Hải Phòng
20.861109090909089,106.72038363636365,MBB,374,33,,vi.dinh,Quận Hải An,,Đường Đà Nẵng,Hải Phòng
20.83061727272727,106.67894818181819,VPB,692,44,,vi.dinh,Quận Lê Chân,,Ngõ 453 thiên Lôi,Hải Phòng
20.830484,106.678204,TCB,701,19,,,Quận Lê Chân,,Phố Thiên Lôi,Hải Phòng
20.685679999999998,106.48147666666667,MBB,m20,10,,,Huyện Vĩnh Bảo,,Quốc lộ 10,Hải Phòng
20.844954705882355,106.56240117647059,VTB,333,56,,,Huyện An Lão,,Quốc lộ 10,Hải Phòng
20.836555873015872,106.69082968253967,BIDV,964,234,,vi.dinh,Quận Lê Chân,,Phố Nguyễn Bình,Hải Phòng
20.833733333333331,106.69592666666667,SHB,824,15,,,Quận Ngô Quyền,,ngõ 384 lạch tray,Hải Phòng
20.8493525,106.6660875,MBB,308,15,,,Quận Lê Chân,,Phố Phạm Huy Thông,Hải Phòng
20.832277499999996,106.6239975,MBB,614,17,,,Huyện An Dương,,Phố Phan Đăng Lưu,Hải Phòng
20.835088,106.72352599999999,TCB,558,15,,,Quận Hải An,,Phố Trần Hoàn,Hải Phòng
20.851146666666665,106.67096333333335,TCB,138,10,,,Quận Lê Chân,,Ngõ 44 Trần Nguyên Hãn,Hải Phòng
20.858685,106.64087958333334,SeABank,809,51,KH đã có loa,anh.dao5,Huyện An Dương,,Đường Máng Nước,Hải Phòng
20.845064375,106.69204093750001,not defined or m2m,999,82,,vi.dinh,Quận Ngô Quyền,,Phố Lạch Tray,Hải Phòng
20.836022142857143,106.6899107142857,ACB,809,43,,vi.dinh,Quận Lê Chân,,Đường Kênh Dương (Quán Nam),Hải Phòng
20.835432352941179,106.70977784313725,VIB,613,165,,vi.dinh,Quận Hải An,,Phố Trung Lực,Hải Phòng
20.935605000000002,106.63472136363634,SHB,1G1,81,Khách hàng đã sử dụng Loa,anh.dao5,Huyện Thủy Nguyên,,Đường tỉnh 352,Hải Phòng
20.843250256410258,106.69898333333335,MBB,191,87,,,Quận Ngô Quyền,,Đường Lê Quang Đạo,Hải Phòng
20.870998333333333,106.57720933333334,NCB,901,67,Khách sử dụng loa ngân hàng,anh.dao5,Huyện An Dương,,Quốc lộ 17B,Hải Phòng
20.845751428571429,106.72306,MBB,712,33,,vi.dinh,Quận Hải An,,Đường Kiều Hạ,Hải Phòng
20.849959166666665,106.68259916666668,TCB,732,31,,vi.dinh,Quận Lê Chân,,Phố Chợ Con,Hải Phòng
20.8504225,106.67711937500002,VCB,525,34,,,Quận Lê Chân,,Phố Chùa Hàng,Hải Phòng
20.837178536585366,106.69105463414633,TCB,876,99,,,Quận Lê Chân,,Phố Nguyễn Bình,Hải Phòng
20.793032,106.66880400000001,MBB,698,23,,,Quận Dương Kinh,,Đường Mạc Đăng Doanh,Hải Phòng
20.84466764705882,106.69831352941178,VCB,17,57,,,Quận Ngô Quyền,,Phố An Đà,Hải Phòng
20.834703529411769,106.70172352941174,MBB,684,34,,vi.dinh,Quận Ngô Quyền,,Phố Văn Cao,Hải Phòng
20.829788333333333,106.73906,TCB,392,10,,,Quận Hải An,,Đường Nam Hải,Hải Phòng
20.846903333333334,106.69117833333334,KLB,eo2,35,,vi.dinh,Quận Ngô Quyền,,Phố Lạch Tray,Hải Phòng
20.801342222222221,106.62702888888889,VTB,842,40,Tiệm vàng,linh.nguyen46,Quận Kiến An,,Phố Nguyễn Lương Bằng,Hải Phòng
20.796047142857141,106.62227857142857,TCB,496,30,,vi.dinh,Quận Kiến An,,Phố Trần Tất Văn,Hải Phòng
20.889037096774192,106.66698258064517,MBB,220,113,,vi.dinh,Huyện Thủy Nguyên,,Đường tỉnh 352,Hải Phòng
20.837775999999998,106.71525799999999,VCB,640,19,,,Quận Hải An,,Đường Lê Hồng Phong,Hải Phòng
20.85331875,106.71704625000001,ACB,968,41,,vi.dinh,Quận Hải An,,Đường Bùi Thị Từ Nhiên,Hải Phòng
20.9119725,106.6452575,VCB,951,17,,,Huyện Thủy Nguyên,,Đường tỉnh 352,Hải Phòng
20.829402727272726,106.71582636363637,VPB,963,36,,vi.dinh,Quận Hải An,,Phố Ngô Gia Tự,Hải Phòng
20.83197375,106.68913625,MBB,894,45,,vi.dinh,Quận Lê Chân,,Phố Nguyễn Tất Tố,Hải Phòng
20.832666250000003,106.69708374999999,VPB,190,25,,,Quận Ngô Quyền,,Phố Vũ Trọng Khánh,Hải Phòng
20.859427209302321,106.68652232558141,TCB,695,105,Không tìm thấy điểm bán,hoan.dong,Quận Hồng Bàng,,Phố Trần Hưng Đạo,Hải Phòng
20.8390375,106.7168875,OCB,51,12,,,Quận Hải An,,Phố Đằng Hải,Hải Phòng
20.842817500000002,106.68207187499999,MBB,780,47,,,Quận Lê Chân,,Phố Hồ Sen,Hải Phòng
20.838879090909092,106.73514000000002,TCB,422,34,,vi.dinh,Quận Hải An,,Phố Hàng Tổng,Hải Phòng
20.852092380952378,106.68527428571429,BIDV,82,71,,vi.dinh,Quận Lê Chân,,Phố Tô Hiệu,Hải Phòng
20.850689999999997,106.687825,TCB,595,13,,,Quận Ngô Quyền,,Phố Lạch Tray,Hải Phòng
20.877073333333332,106.56352166666667,VTB,794,33,,vi.dinh,Huyện An Dương,,Quốc lộ 17B,Hải Phòng
20.817920769230771,106.54040307692307,VTB,926,60,,,Huyện An Lão,,Đường Ngô Quyền,Hải Phòng
20.808953684210525,106.62410526315787,TCB,239,43,Khách chỉ dùng loa bluetooth,linh.nguyen46,Quận Kiến An,,Phố Phan Đăng Lưu,Hải Phòng
20.852545,106.71742499999999,MBB,150,10,,,Quận Hải An,,Phố Phủ Thượng Đoạn,Hải Phòng
20.899590000000003,106.68740888888888,MBB,585,21,,,Huyện Thủy Nguyên,,xóm giữa Dương Quan,Hải Phòng
20.850099090909094,106.68391727272726,VTB,533,51,,vi.dinh,Quận Lê Chân,,Phố Chợ Con,Hải Phòng
20.832376333333332,106.70245133333334,MBB,762,115,,vi.dinh,Quận Hải An,,Phố Văn Cao,Hải Phòng
20.836478666666665,106.69049533333333,BIDV,743,51,,,Quận Lê Chân,,Phố Nguyễn Bình,Hải Phòng
