lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
20.932182,106.30982942857143,MBB,940,102,cửa hàng đang dùng loa ngân hàng tặng miễn phí,anh.nguyen99,Thành phố Hải Dương,,Phố Nguyễn Tuân,Hải Dương
20.934555925925928,106.32509814814816,TCB,19,84,cửa hàng mở tài khoản được cấp loa miễn phí,anh.nguyen99,Thành phố Hải Dương,,Trương Mỹ,Hải Dương
21.108937692307691,106.38954,VCB,594,43,Đã lắp loa rồi,truong.do2,Thành phố Chí Linh,,Bạch Đằng,Hải Dương
20.870286800000002,106.30053880000001,VCB,650,104,Khách hành đã có loa thanh toán. Không có nhu cầu lắp thêm,hai.doan,Huyện Gia Lộc,,Phố Cuối,Hải Dương
20.973244,106.37701200000001,VTB,298,38,không tìm được cửa hàng,anh.nguyen99,Thành phố Hải Dương,,Phố Phạm Hiến,Hải Dương
20.978061666666665,106.42876666666668,VTB,F11,65,Đã lắp loa rồi,truong.do2,Huyện Kim Thành,,Quốc lộ 5,Hải Dương
20.984966896551725,106.55502137931035,BIDV,50,122,Đã lắp loa rồi,truong.do2,Thị xã Kinh Môn,,Đường Thanh Niên,Hải Dương
21.10913142857143,106.39077642857143,VCB,820,39,Đã lắp loa rồi,truong.do2,Thành phố Chí Linh,,Bạch Đằng,Hải Dương
20.937053157894738,106.30800210526316,BIDV,6,44,Khách hàng đã sử dụng loa,hai.doan,Thành phố Hải Dương,,Nguyễn Lương Bằng,Hải Dương
20.900155909090905,106.29590681818182,MBB,888,48,,,Thành phố Hải Dương,,Đại lộ Võ Văn Kiệt,Hải Dương
20.969548235294116,106.45080705882354,VTB,183,57,Đã lắp loa rồi,truong.do2,Huyện Kim Thành,,Quốc lộ 5,Hải Dương
20.938611666666667,106.31459333333333,VPB,993,38,,hai.doan,Thành phố Hải Dương,,Ngô Quyền,Hải Dương
20.790816666666668,106.2378075,AGRIBANK,325,30,,hieu.nguyen36,Huyện Thanh Miện,,Phố Kim Đồng,Hải Dương
20.924894166666668,106.31349750000001,VCB,699,38,không tìm thấy cửa hàng,anh.nguyen99,Thành phố Hải Dương,,Phố Bình Lộc,Hải Dương
20.93573,106.23483624999999,PVCOM,1,40,Ko tìm thấy cửa hàng,hanh.le9,Huyện Cẩm Giàng,,Quốc lộ 5,Hải Dương
20.8698325,106.2997,SeABank,785,31,Khách hàng chưa có nhu cầu lắp loa. Hẹn lúc khác,hai.doan,Huyện Gia Lộc,,Đường Nguyễn Chế Nghĩa,Hải Dương
20.935462857142859,106.31877785714285,VTB,S05,45,,hai.doan,Thành phố Hải Dương,,Nguyễn Quý Tân,Hải Dương
20.817273846153842,106.41177153846154,BIDV,QC1,66,Khách hàng đã có loa ngân hàng,hai.doan,Huyện Tứ Kỳ,,Đường tỉnh 391,Hải Dương
20.78572611111111,106.24696055555556,HDB,159,54,,hieu.nguyen36,Huyện Thanh Miện,,Đường Tuệ Tĩnh,Hải Dương
21.104771111111109,106.38280111111112,MBB,0,36,Đã lắp loa rồi,truong.do2,Thành phố Chí Linh,,Đường Nguyễn Trãi,Hải Dương
20.94495625,106.30217375,VCB,982,31,không tìm thấy cửa hàng,anh.nguyen99,Thành phố Hải Dương,,Việt Hoà,Hải Dương
20.873621428571429,106.29859571428571,MBB,252,34,Khách hàng đã có loa MoMo,hai.doan,Huyện Gia Lộc,,Đường Nguyễn Chế Nghĩa,Hải Dương
20.797308750000003,106.2751825,VTB,886,31,Khách hàng sắp ngừng kinh doanh. Không có nhu cầu sử dụng loa,hai.doan,Huyện Gia Lộc,,Quốc lộ 38B,Hải Dương
20.934323809523811,106.19762285714286,VCB,789,57,Không tìm đc cửa hàng,hanh.le9,Huyện Cẩm Giàng,,Quốc lộ 5,Hải Dương
20.940355263157894,106.30760421052631,VPB,38,70,cửa hàng dùng loa ngân hàng tặng,anh.nguyen99,Thành phố Hải Dương,,Nguyễn Thị Duệ,Hải Dương
20.93298375,106.31889375,BIDV,993,35,Khách hàng đã sử dụng loa ngân hàng,hai.doan,Thành phố Hải Dương,,Nguyễn Quý Tân,Hải Dương
20.744004999999998,106.24904700000002,AGRIBANK,78E,37,,hieu.nguyen36,Huyện Thanh Miện,,Đường tỉnh 392B,Hải Dương
20.897578399999997,106.40160920000001,HDB,162,93,,,Huyện Thanh Hà,,Đường tỉnh 390,Hải Dương
20.932816153846151,106.30665576923076,BIDV,255,63,Khách dùng loa ngân hàng,anh.nguyen99,Thành phố Hải Dương,,Vũ Hựu,Hải Dương
20.874502727272727,106.29716909090909,VTB,451,31,Khách hàng k có nhu cầu sử dụng loa,hai.doan,Huyện Gia Lộc,,Phố Đỗ Quang,Hải Dương
20.734070370370372,106.39270111111111,BIDV,38,109,,hai.doan,Huyện Ninh Giang,,Quốc lộ 37,Hải Dương
20.897910882352939,106.42250029411767,not defined or m2m,823,77,,,Huyện Thanh Hà,,Đường 25 Tháng 5,Hải Dương
20.909481666666665,106.29483,SACOM,333,31,không tìm thấy cửa hàng,anh.nguyen99,Thành phố Hải Dương,,Phố Nguyễn Huyên,Hải Dương
20.856479,106.37513,MBB,666,32,Khách hàng đã có loa thanh toán,hai.doan,Huyện Tứ Kỳ,,Đường tỉnh 391,Hải Dương
20.951877692307693,106.28569307692307,TCB,161,47,,,Thành phố Hải Dương,,Địch Hòa,Hải Dương
20.938218888888887,106.21184944444445,MBB,378,54,Đã có loa ngâ hàng,hanh.le9,Huyện Cẩm Giàng,,Quốc lộ 5,Hải Dương
20.8977125,106.42281125,VCB,803,36,,,Huyện Thanh Hà,,Đường 25 Tháng 5,Hải Dương
21.109650000000002,106.39136499999998,MSB,221,41,Đã lắp loa rồi,truong.do2,Thành phố Chí Linh,,Bạch Đằng,Hải Dương
20.926793548387103,106.31493999999999,HDB,114,114,Khách hàng đã dùng loa,hai.doan,Thành phố Hải Dương,,Ngô Quyền,Hải Dương
20.934676666666665,106.32560666666666,MBB,247,31,cửa hàng được ngân hàng lắp loa miễn phí,anh.nguyen99,Thành phố Hải Dương,,Trương Mỹ,Hải Dương
20.932465833333335,106.322105,VTB,628,39,,,Thành phố Hải Dương,,Bình Minh,Hải Dương
20.986285384615385,106.54950692307692,BIDV,218,36,Đã lắp loa rồi,truong.do2,Thị xã Kinh Môn,,Đường Mạc Toàn,Hải Dương
20.856067499999998,106.4646725,HDB,164,39,,,Huyện Thanh Hà,,Đường tỉnh 390,Hải Dương
20.934165714285719,106.19707499999998,VCB,375,62,Đã có loa ngân hàng,hanh.le9,Huyện Cẩm Giàng,,Quốc lộ 5,Hải Dương
20.977849047619049,106.53352714285714,HDB,130,58,Đã lắp loa rồi,truong.do2,Thị xã Kinh Môn,,Đường Trần Liễu,Hải Dương
21.111474090909095,106.39276045454547,VCB,17,50,Đã lắp loa rồi,truong.do2,Thành phố Chí Linh,,Hữu Nghị,Hải Dương
20.933977499999997,106.30445,VCB,915,41,Khách xem xét  chờ bên ngân hàng k cấp loa liên hệ lại,anh.nguyen99,Thành phố Hải Dương,,Quang Liệt,Hải Dương
20.932974000000005,106.318063,BIDV,529,49,Khách hàng đã sử dụng loa,hai.doan,Thành phố Hải Dương,,Nguyễn Chí Thanh,Hải Dương
21.109668333333332,106.39117399999999,MBB,997,89,Đã lắp loa rồi,truong.do2,Thành phố Chí Linh,,Bạch Đằng,Hải Dương
20.934585714285717,106.32545142857143,VCB,722,45,Không tìm được cửa hàng,anh.nguyen99,Thành phố Hải Dương,,Trương Mỹ,Hải Dương
20.808928636363635,106.19161727272726,VCB,689,39,,hieu.nguyen36,Huyện Thanh Miện,,Đường tỉnh 393,Hải Dương
20.941047857142859,106.33071071428571,TCB,999,36,Khách hàng đã dùng loa,hai.doan,Thành phố Hải Dương,,Hồng Quang,Hải Dương
20.897700666666665,106.42268066666668,VCB,941,57,,,Huyện Thanh Hà,,Đường 25 Tháng 5,Hải Dương
20.788588666666666,106.23967666666668,VCB,795,43,,hieu.nguyen36,Huyện Thanh Miện,,Phố Trần Văn Trứ,Hải Dương
20.94004448979592,106.30790306122451,TCB,934,117,Của hàng đang dùng loa của ngân hàng cấp miễn phí  không thu phụ phí,anh.nguyen99,Thành phố Hải Dương,,Nguyễn Thị Duệ,Hải Dương
20.93731,106.31053899999999,MBB,208,33,Khách hàng không có nhu cầu,hai.doan,Thành phố Hải Dương,,Nguyễn Lương Bằng,Hải Dương
20.932937619047614,106.3185576190476,TCB,257,34,Khách hàng đã sử dụng loa ngân hàng,hai.doan,Thành phố Hải Dương,,Nguyễn Chí Thanh,Hải Dương
20.865103333333337,106.17766666666667,MBB,428,37,Khách hàng đã có loa thông báo,hai.doan,Huyện Bình Giang,,Đường tỉnh 394,Hải Dương
20.937745468750002,106.31576437499999,TCB,367,230,Khách hàng đã có loa,hai.doan,Thành phố Hải Dương,,Nguyễn Lương Bằng,Hải Dương
21.145637647058827,106.43325529411766,BIDV,996,53,Đã lắp loa rồi,truong.do2,Thành phố Chí Linh,,Phố Đại Tân,Hải Dương
20.990851904761907,106.55065523809523,VCB,638,61,Đã lắp loa rồi,truong.do2,Thị xã Kinh Môn,,Đường Trần Hưng Đạo,Hải Dương
20.92419,106.276833,ACB,567,32,Không tìm được cửa hàng,anh.nguyen99,Thành phố Hải Dương,,Phố Thượng Đạt,Hải Dương
20.938192592592593,106.31476259259259,MBB,340,102,Không tìm thấy cửa hàng,hai.doan,Thành phố Hải Dương,,Ngô Quyền,Hải Dương
20.938806666666665,106.31075416666667,MBB,668,34,Cửa hàng đang dùng loa của ngân hàng cấp miễn phí,anh.nguyen99,Thành phố Hải Dương,,Nguyễn Thị Duệ,Hải Dương
21.101748235294117,106.3686394117647,BIDV,336,51,Đã lắp loa rồi,truong.do2,Thành phố Chí Linh,,Đường Lê Thánh Tông,Hải Dương
20.908409,106.148278,VTB,431,35,Khách hàng đã có loa,hai.doan,Huyện Bình Giang,,Đường Thống Nhất,Hải Dương
20.923977272727278,106.32847181818181,not defined or m2m,811,90,Khách hàng đã có loa,hai.doan,Thành phố Hải Dương,,Lê Thanh Nghị,Hải Dương
20.939624805194807,106.30659870129871,VTB,43,359,không tìm thấy cửa hàng,anh.nguyen99,Thành phố Hải Dương,,Vũ Hựu,Hải Dương
20.736286875,106.38969812499998,VCB,962,54,,hai.doan,Huyện Ninh Giang,,Quốc lộ 37,Hải Dương
20.93814153846154,106.31231923076922,BIDV,388,55,Không tìm được địa chỉ,anh.nguyen99,Thành phố Hải Dương,,Nguyễn Thị Duệ,Hải Dương
20.949821666666665,106.31373833333333,VTB,S05,30,không tìm thấy cửa hàng,anh.nguyen99,Thành phố Hải Dương,,Phan Bội Châu,Hải Dương
20.897739285714284,106.42306,BIDV,149,41,,,Huyện Thanh Hà,,Đường 25 Tháng 5,Hải Dương
20.934213999999997,106.320021,VIB,28,40,,,Thành phố Hải Dương,,Đường Nguyễn Văn Linh,Hải Dương
20.928452,106.29524,MBB,666,31,Khách hàng đã có loa,hai.doan,Thành phố Hải Dương,,Khúc Thừa Dụ,Hải Dương
20.926976129032255,106.3027841935484,VCB,239,68,,,Thành phố Hải Dương,,Đường Trường Chinh,Hải Dương
20.976867142857142,106.42897857142859,MBB,572,41,Đã lắp loa rồi,truong.do2,Huyện Kim Thành,,Quốc lộ 5,Hải Dương
20.90306,106.50794142857143,VTB,616,32,Đã lắp loa rồi,truong.do2,Huyện Kim Thành,,Quốc lộ 17B,Hải Dương
20.789219999999997,106.24318130434783,SACOM,950,53,,hieu.nguyen36,Huyện Thanh Miện,,Phố Nguyễn Nghi,Hải Dương
21.108852222222222,106.3894188888889,MSB,555,30,Đã lắp loa rồi,truong.do2,Thành phố Chí Linh,,Bạch Đằng,Hải Dương
20.929054736842108,106.34090526315789,VPB,337,46,,hai.doan,Thành phố Hải Dương,,Lương Thế Vinh,Hải Dương
21.112513636363634,106.39496090909091,MBB,862,39,Đã lắp loa rồi,truong.do2,Thành phố Chí Linh,,Đường Nguyễn Thái Học,Hải Dương
20.905806923076923,106.14950076923077,TCB,852,31,KH là cửa hàng hệ thống chuỗi.,hai.doan,Huyện Bình Giang,,Phố Âu Cơ,Hải Dương
20.87012368421053,106.1974752631579,BIDV,775,76,Khách hàng đã có loa thông báo chuyển khoản,hai.doan,Huyện Bình Giang,,Đường tỉnh 394,Hải Dương
20.98644947368421,106.54987947368421,HDB,96,78,Đã Lắp loa rồi,truong.do2,Thị xã Kinh Môn,,Đường Mạc Toàn,Hải Dương
20.934448333333332,106.304305,VCB,681,34,không tìm được cửa hàng,anh.nguyen99,Thành phố Hải Dương,,Quang Liệt,Hải Dương
20.92598692307692,106.32804153846155,MBB,884,43,Khách hàng đã dùng loa,hai.doan,Thành phố Hải Dương,,Hồng Châu,Hải Dương
20.974798571428572,106.37795999999999,VTB,248,38,không tìm được cửa hàng,anh.nguyen99,Thành phố Hải Dương,,Phố Phạm Hiến,Hải Dương
20.9313964516129,106.32777161290323,VIB,260,90,Không tìm thấy cửa hàng,anh.nguyen99,Thành phố Hải Dương,,Phố Lý Thánh Tông,Hải Dương
20.930276,106.32551400000001,BIDV,587,66,không tìm thấy cửa hàng,anh.nguyen99,Thành phố Hải Dương,,Phố Lý Thánh Tông,Hải Dương
20.933523333333333,106.31491444444445,MBB,678,35,Khách hàng đã có loa Tingbox. Không có nhu cầu mua nữa,hai.doan,Thành phố Hải Dương,,Nguyễn Chí Thanh,Hải Dương
20.772655555555552,106.19938555555555,SACOM,302,33,,hieu.nguyen36,Huyện Thanh Miện,,Đường tỉnh 392C,Hải Dương
20.978981111111111,106.41760444444445,MBB,724,30,Đã lắp loa,truong.do2,Huyện Kim Thành,,Quốc lộ 5,Hải Dương
20.947027272727276,106.34613,MBB,113,34,,,Thành phố Hải Dương,,Đường An Định,Hải Dương
20.938412000000003,106.31601571428571,TCB,743,131,Khách hàng đã có loa,hai.doan,Thành phố Hải Dương,,Nguyễn Lương Bằng,Hải Dương
20.906867916666663,106.14760458333333,BIDV,719,119,Khách hàng đã sử dụng loa,hai.doan,Huyện Bình Giang,,Đường Lạc Long Quân,Hải Dương
20.970466428571431,106.17155428571428,VCB,743,40,Đã có loa ngân hàng,hanh.le9,Huyện Cẩm Giàng,,Đường Vinh Quang,Hải Dương
20.978897777777778,106.41268888888889,AGRIBANK,9DA,34,Đã lắp loa rồi,truong.do2,Huyện Kim Thành,,Quốc lộ 5,Hải Dương
20.789204166666668,106.24322500000001,SACOM,617,32,,hieu.nguyen36,Huyện Thanh Miện,,Phố Đặng Tư Tề,Hải Dương
20.942612727272728,106.31647,ACB,758,46,cửa hàng dùng tingee,anh.nguyen99,Thành phố Hải Dương,,Phố Mai Hắc Đế,Hải Dương
20.783423571428571,106.25661428571429,BIDV,999,56,,hieu.nguyen36,Huyện Thanh Miện,,Quốc lộ 38B,Hải Dương
21.108658571428574,106.3948,VCB,810,49,Đã lắp loa rồi,truong.do2,Thành phố Chí Linh,,Chu Van An,Hải Dương
20.938984354838709,106.34036145161291,HDB,105,206,,,Thành phố Hải Dương,,Đường Trần Hưng Đạo,Hải Dương
20.942383043478262,106.30328695652173,TCB,400,93,không tìm thấy cửa hàng,anh.nguyen99,Thành phố Hải Dương,,Nguyễn Thị Duệ,Hải Dương
20.933925454545456,106.31467681818182,VTB,352,60,,,Thành phố Hải Dương,,Đường Nguyễn Văn Linh,Hải Dương
21.108133333333335,106.39395466666667,MBB,893,43,Ko kinh doanh,truong.do2,Thành phố Chí Linh,,Chu Van An,Hải Dương
20.93716357142857,106.32593535714287,VTB,888,88,không tìm thấy cửa hàng,anh.nguyen99,Thành phố Hải Dương,,Phạm Ngũ Lão,Hải Dương
20.905395657894736,106.15009973684212,VTB,996,226,,hai.doan,Huyện Bình Giang,,Phố Âu Cơ,Hải Dương
20.769425294117649,106.47547000000002,BIDV,87,55,Khách hàng đã dùng loa,hai.doan,Huyện Tứ Kỳ,,Đường tỉnh 391,Hải Dương
20.934297777777775,106.19207666666667,TCB,978,38,Đã có loa ngân hàng,hanh.le9,Huyện Cẩm Giàng,,Quốc lộ 5,Hải Dương
20.935477142857145,106.30640714285714,VTB,253,54,Cửa hàng đang dùng loa ngân hàng cấp không thu phí,anh.nguyen99,Thành phố Hải Dương,,Vũ Hựu,Hải Dương
20.945681764705878,106.30200529411765,VIB,917,49,,,Thành phố Hải Dương,,Đồng Niên,Hải Dương
20.929999677419357,106.3031329032258,MBB,180,90,,,Thành phố Hải Dương,,Đường Thanh Bình,Hải Dương
20.938393333333334,106.31603333333334,BIDV,557,34,Khách hàng đã có loa,hai.doan,Thành phố Hải Dương,,Nguyễn Lương Bằng,Hải Dương
20.89852875,106.396604375,BIDV,293,57,,,Huyện Thanh Hà,,Đường tỉnh 390,Hải Dương
20.908937878787871,106.15065575757575,HDB,133,97,Khách hàng đã có loa,hai.doan,Huyện Bình Giang,,Đường Văn Lang,Hải Dương
20.924575714285716,106.31128142857143,BIDV,430,31,cửa hàng đang dùng loa miễn phí của ngân hàng,anh.nguyen99,Thành phố Hải Dương,,Phố Bình Lộc,Hải Dương
20.928594,106.24594666666667,BIDV,31,55,Đã có loa bidv,hanh.le9,Huyện Cẩm Giàng,,Đường tỉnh 394,Hải Dương
20.801242307692306,106.16403384615384,VTB,S01,44,,hieu.nguyen36,Huyện Thanh Miện,,Đường tỉnh 393,Hải Dương
20.967363571428571,106.17884214285715,HDB,163,37,Đã có loa ngân hàng,hanh.le9,Huyện Cẩm Giàng,,Đường tỉnh 388,Hải Dương
20.9313,106.30633428571429,VTB,S04,36,Không tìm thấy cửa hàng,anh.nguyen99,Thành phố Hải Dương,,Vũ Hựu,Hải Dương
20.903950769230768,106.42832923076924,VCB,485,62,,,Huyện Thanh Hà,,Phố Trần Nhân Tông,Hải Dương
20.896655,106.41140166666668,MBB,378,30,,,Huyện Thanh Hà,,Đường tỉnh 390,Hải Dương
20.900864324324328,106.29229810810808,MBB,216,57,,,Thành phố Hải Dương,,Đường Vành Đai 1,Hải Dương
