lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
12.25452,109.17292499999999,BIDV,303,13,,tam.tran6,Thành phố Nha Trang,,Đường Lương Định Của,Khánh Hòa
12.240082222222222,109.19013555555557,VTB,796,25,,,Thành phố Nha Trang,,Ngô Đức Kế,Khánh Hòa
12.239915,109.19284857142858,TPB,24,30,,,Thành phố Nha Trang,,Bạch Đằng,Khánh Hòa
12.248009999999999,109.18650222222222,MBB,562,31,,,Thành phố Nha Trang,,Thái Nguyên,Khánh Hòa
12.256418888888888,109.19490111111112,VPB,790,25,,,Thành phố Nha Trang,,Ngô Quyền,Khánh Hòa
12.2135675,109.19951875,TCB,71,23,,,Thành phố Nha Trang,,Trường Sơn,Khánh Hòa
12.226305714285715,109.18140071428572,TCB,870,41,,,Thành phố Nha Trang,,Dương Thị Xuân Quý,Khánh Hòa
11.964009999999998,109.09072599999999,VCB,858,46,,binh.nguyen10,Huyện Cam Lâm,,Đường tỉnh 656,Khánh Hòa
12.268799333333332,109.20059133333334,TCB,3,48,,luong.nguyen2,Thành phố Nha Trang,,Nguyễn Đình Chiểu,Khánh Hòa
11.966335714285716,109.19153999999999,MBB,378,31,,binh.nguyen10,Thành phố Cam Ranh,,Hùng Vương,Khánh Hòa
12.289016428571429,109.18202285714285,TCB,546,53,,,Thành phố Nha Trang,,Hẻm 5 Nguyễn Xiển,Khánh Hòa
12.24244,109.19029,ACB,807,18,,,Thành phố Nha Trang,,Võ Trứ,Khánh Hòa
12.24194,109.17773500000001,TCB,418,14,,,Thành phố Nha Trang,,Tố Hữu,Khánh Hòa
12.272044285714285,109.20309285714286,TCB,624,35,,luong.nguyen2,Thành phố Nha Trang,,Đoàn Trần Nghiệp,Khánh Hòa
12.26758888888889,109.19832777777778,VTB,F11,32,,,Thành phố Nha Trang,,Tôn Thất Tùng,Khánh Hòa
12.269795,109.19905416666667,TCB,79,57,,luong.nguyen2,Thành phố Nha Trang,,Nguyễn Đình Chiểu,Khánh Hòa
12.245312,109.191554,MSB,10,19,,,Thành phố Nha Trang,,Quang Trung,Khánh Hòa
12.268782857142858,109.20058357142855,TCB,55,46,,luong.nguyen2,Thành phố Nha Trang,,Nguyễn Đình Chiểu,Khánh Hòa
12.257698571428572,109.16694714285714,AGRIBANK,693,25,,tam.tran6,Thành phố Nha Trang,,Trần Hữu Duyệt,Khánh Hòa
12.243063333333332,109.19354666666668,TCB,386,23,,,Thành phố Nha Trang,,Lê Thánh Tôn,Khánh Hòa
12.243258684210527,109.18660736842108,BIDV,271,98,Đã sử dụng loa BIDV không có nhu cầu thêm,nhu.le9,Thành phố Nha Trang,,Lạc Long Quân,Khánh Hòa
12.249623200000002,109.1832088,HDB,346,84,Cây xăng sd tk nhân viên,luong.nguyen2,Thành phố Nha Trang,,Yersin,Khánh Hòa
12.20581,109.20037,VCB,332,12,,,Thành phố Nha Trang,,Đường Tân Hải,Khánh Hòa
12.237686111111113,109.19534888888889,PVCOM,434,53,,,Thành phố Nha Trang,,Hùng Vương,Khánh Hòa
12.236257499999999,109.18565874999999,TCB,752,20,,,Thành phố Nha Trang,,Trần Nhật Duật,Khánh Hòa
12.242586666666668,109.18895166666667,TCB,721,14,,,Thành phố Nha Trang,,Bạch Đằng,Khánh Hòa
12.216685555555555,109.18709111111112,TCB,94,34,Đag sử dụng 3 loa rồi.,vu.nguyen18,Thành phố Nha Trang,,Đường Số 28,Khánh Hòa
12.1905,109.17074,VCB,753,15,,,Thành phố Nha Trang,,Nguyễn Tất Thành,Khánh Hòa
12.23938,109.18675777777779,MBB,888,33,,,Thành phố Nha Trang,,Đường Ngô Gia Tự,Khánh Hòa
12.290123571428571,109.194445,OCB,11,34,,,Thành phố Nha Trang,,Nguyễn Chích,Khánh Hòa
12.238463461538462,109.19106096153848,BIDV,872,146,,,Thành phố Nha Trang,,Trịnh Phong,Khánh Hòa
12.075266666666666,109.16615833333333,TCB,13,18,Đã có loa ,binh.nguyen10,Huyện Cam Lâm,,Đinh Tiên Hoàng,Khánh Hòa
12.254957205882354,109.1680663235294,OCB,91,173,,,Thành phố Nha Trang,,Cầu vượt Ngọc Hội,Khánh Hòa
12.265828260869565,109.19808782608693,TCB,186,52,,,Thành phố Nha Trang,,Lạc Thiện,Khánh Hòa
12.007305294117646,109.21533911764706,MBB,993,65,,binh.nguyen10,Thành phố Cam Ranh,,Đường vào Sân Bay Cam Ranh,Khánh Hòa
12.24147037037037,109.19584592592594,VTB,52F,90,,,Thành phố Nha Trang,,Lê Thánh Tôn,Khánh Hòa
12.269071379310347,109.20006344827586,AGRIBANK,23C,79,,luong.nguyen2,Thành phố Nha Trang,,Nguyễn Đình Chiểu,Khánh Hòa
12.288094615384615,109.1881546153846,ACB,210,34,,,Thành phố Nha Trang,,Ngô Gia Khảm,Khánh Hòa
12.251484807692309,109.18621192307693,VTB,864,125,,,Thành phố Nha Trang,,Tô Vĩnh Diện,Khánh Hòa
12.241725909090908,109.17687318181818,MBB,492,44,Đã dùng loa của ngân hàng,vu.nguyen18,Thành phố Nha Trang,,Tố Hữu,Khánh Hòa
12.24293,109.18525,TCB,130,16,,,Thành phố Nha Trang,,Âu Cơ,Khánh Hòa
12.252454,109.175192,BIDV,375,19,,binh.nguyen10,Thành phố Nha Trang,,23 Tháng 10,Khánh Hòa
12.242263125000001,109.18801500000001,SACOM,4,33,,,Thành phố Nha Trang,,Đường Trần Bình Trọng,Khánh Hòa
12.269649473684211,109.20178105263156,VCCB,311,167,,luong.nguyen2,Thành phố Nha Trang,,Nguyễn Đình Chiểu,Khánh Hòa
12.268497857142856,109.19700785714285,MSB,428,31,,luong.nguyen2,Thành phố Nha Trang,,2 Tháng 4,Khánh Hòa
12.249550000000001,109.18322666666667,VCB,388,11,,,Thành phố Nha Trang,,Yersin,Khánh Hòa
12.073547777777778,109.16937666666668,SACOM,98,25,,binh.nguyen10,Huyện Cam Lâm,,Phạm Văn Đồng,Khánh Hòa
12.27305,109.20204199999999,HDB,347,10,,,Thành phố Nha Trang,,OC2 parking,Khánh Hòa
12.233365,109.19728625,VPB,791,30,,,Thành phố Nha Trang,,Trần Quang Khải,Khánh Hòa
12.289108181818181,109.18116181818181,TCB,528,66,Chủ đang dùng loa TCB. Từ chối dùng Momo,binh.nguyen10,Thành phố Nha Trang,,Nguyễn Xiển,Khánh Hòa
12.0769325,109.17420249999999,VCB,792,17,,binh.nguyen10,Huyện Cam Lâm,,Đinh Tiên Hoàng,Khánh Hòa
12.235377222222221,109.18482166666665,MBB,849,33,,,Thành phố Nha Trang,,Vân Đồn,Khánh Hòa
12.255116666666668,109.16571,TCB,595,15,,binh.nguyen10,Thành phố Nha Trang,,23 Tháng 10,Khánh Hòa
12.2374,109.18920368421053,BIDV,829,65,,,Thành phố Nha Trang,,Đường Nguyễn Thị Minh Khai,Khánh Hòa
12.271202666666666,109.19933200000001,TCB,516,46,,luong.nguyen2,Thành phố Nha Trang,,Đoàn Trần Nghiệp,Khánh Hòa
12.258663636363636,109.16630484848486,TCB,702,100,,tam.tran6,Thành phố Nha Trang,,Trần Hữu Duyệt,Khánh Hòa
