lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
10.379435,105.44080249999999,VCB,395,13,,,Thành phố Long Xuyên,,Nguyễn Trãi,An Giang
10.388433999999998,105.437138,VCB,524,18,,,Thành phố Long Xuyên,,Nguyễn Thái Học,An Giang
10.579858181818182,105.35887545454544,BIDV,685,31,,,Huyện Phú Tân,,Lê Duẩn,An Giang
10.50974,105.48847333333333,VIB,12,14,,,Huyện Chợ Mới,,Châu Văn Liêm,An Giang
10.393184800000002,105.43175959999999,SACOM,319,67,,,Thành phố Long Xuyên,,Nguyễn Thanh Sơn,An Giang
10.374132857142856,105.43861071428572,MBB,914,51,K tìm thấy,nhu.nguyen15,Thành phố Long Xuyên,,Lý Thái Tổ,An Giang
10.378092727272726,105.43587363636362,BIDV,305,33,Không tìm thấy cửa hàng,vinh.nguyen18,Thành phố Long Xuyên,,Hà Hoàng Hổ,An Giang
10.444069999999998,105.38375551724138,MBB,814,77,,,Huyện Châu Thành,,Lê Lợi,An Giang
10.380924285714286,105.44052571428571,TCB,204,24,,,Thành phố Long Xuyên,,Hùng Vương,An Giang
10.390555,105.43710464285714,TCB,875,79,K tìm thấy mc,nhu.nguyen15,Thành phố Long Xuyên,,Lê Lợi,An Giang
10.375212000000001,105.43211866666667,VCCB,710,42,K tìm thấy đc,nhu.nguyen15,Thành phố Long Xuyên,,Ung Văn Khiêm,An Giang
10.704134285714284,105.13602,TCB,999,15,,,Thành phố Châu Đốc,,Châu Long,An Giang
10.4634,105.45564,SACOM,901,10,,,Huyện Chợ Mới,,ĐT. 946,An Giang
10.371828333333333,105.43485833333334,OCB,551,26,,,Thành phố Long Xuyên,,Ung Văn Khiêm,An Giang
10.3634352,105.4428296,MSB,1,70,,,Thành phố Long Xuyên,,Phạm Cự Lượng,An Giang
10.443597500000001,105.38592500000001,BIDV,895,17,,,Huyện Châu Thành,,Lê Lợi,An Giang
10.36549,105.446342,not defined or m2m,543,30,,,Thành phố Long Xuyên,,Phạm Cự Lượng,An Giang
10.382825714285714,105.44262285714288,NCB,701,19,,,Thành phố Long Xuyên,,Lê Minh Nguơn,An Giang
10.707728965517243,105.1243501724138,TPB,900,137,,,Thành phố Châu Đốc,,Trần Nguyên Hãn,An Giang
10.710731111111111,105.12067666666665,TPB,852,32,,,Thành phố Châu Đốc,,Lê Lợi,An Giang
10.374542380952382,105.43237476190477,TCB,328,89,K tìm thấy mc,nhu.nguyen15,Thành phố Long Xuyên,,Ung Văn Khiêm,An Giang
10.421086666666666,105.00063499999999,VTB,969,25,,,Huyện Tri Tôn,,Trần Hưng Đạo,An Giang
10.378775,105.43503999999999,MSB,353,48,K tìm thấy MC,nhu.nguyen15,Thành phố Long Xuyên,,Trần Quang Diệu,An Giang
10.377970666666668,105.43409666666666,VCB,380,46,Không tìm thấy cửa hàng,vinh.nguyen18,Thành phố Long Xuyên,,Hà Hoàng Hổ,An Giang
10.3784,105.42740249999999,OCB,196,60,Không tìm thấy cửa hàng,vinh.nguyen18,Thành phố Long Xuyên,,Hà Hoàng Hổ,An Giang
10.373955,105.43859833333335,TCB,676,20,,,Thành phố Long Xuyên,,Lý Thái Tổ,An Giang
10.710783333333332,105.12073166666667,TPB,813,45,,,Thành phố Châu Đốc,,Lê Lợi,An Giang
10.70754,105.12133,VCB,856,48,,,Thành phố Châu Đốc,,Phan Đình Phùng,An Giang
10.380016363636365,105.4371459090909,VCB,470,113,K tìm thấy MC,nhu.nguyen15,Thành phố Long Xuyên,,Bùi Thị Xuân,An Giang
10.37104,105.43684875000001,MBB,430,29,,,Thành phố Long Xuyên,,Lý Thái Tổ,An Giang
10.391305,105.4363025,VTB,169,13,,,Thành phố Long Xuyên,,Lê Lợi,An Giang
10.550326,105.395142,BIDV,882,19,,,Huyện Chợ Mới,,ĐT. 942,An Giang
10.372245294117647,105.45162,TCB,531,66,,,Thành phố Long Xuyên,,Triệu Quang Phục,An Giang
10.375433333333334,105.44136999999999,MBB,958,12,,,Thành phố Long Xuyên,,Hãi Thượng Lãn Ông,An Giang
10.382526666666669,105.43920833333331,TPB,462,24,,,Thành phố Long Xuyên,,Đường Trần Hưng Đạo - Đường Hùng Vương,An Giang
10.377718333333334,105.431715,VCB,992,23,,,Thành phố Long Xuyên,,Hà Hoàng Hổ,An Giang
10.37154,105.40383,VCB,674,15,,,Thành phố Long Xuyên,,ĐT. 943,An Giang
10.393466428571429,105.42344714285716,SACOM,999,47,Không tìm thấy cửa hàng,vinh.nguyen18,Thành phố Long Xuyên,,Hàm Nghi,An Giang
10.36846,105.43567,VCB,674,15,,,Thành phố Long Xuyên,,Dương Bạch Mai,An Giang
10.79656,105.23724,SACOM,171,15,,,Huyện Tân Châu,,Nguyễn Công Nhàn,An Giang
10.702058333333335,105.11339916666665,VTB,819,38,,,Thành phố Châu Đốc,,Đường Trưng Nữ Vương,An Giang
10.37525,105.44116199999999,MBB,746,16,,,Thành phố Long Xuyên,,Hãi Thượng Lãn Ông,An Giang
10.38316,105.44115400000001,MSB,416,15,,,Thành phố Long Xuyên,,Hai Bà Trưng,An Giang
10.706692631578948,105.11838157894738,TPB,900,52,,,Thành phố Châu Đốc,,Đường Trưng Nữ Vương,An Giang
10.38947875,105.43324999999999,PVCOM,122,35,K tìm thấy shop,nhu.nguyen15,Thành phố Long Xuyên,,Lê Hồng Phong,An Giang
10.379533,105.440804,MSB,942,23,,,Thành phố Long Xuyên,,Nguyễn Trãi,An Giang
10.348481818181819,105.46352727272726,VIB,248,22,,,Thành phố Long Xuyên,,Trần Hưng Đạo,An Giang
10.70684,105.12254538461538,VCCB,1,44,,,Thành phố Châu Đốc,,Phan Đình Phùng,An Giang
10.380563333333333,105.44224666666668,TCB,872,14,,,Thành phố Long Xuyên,,Nguyễn Trãi,An Giang
10.384085454545456,105.44175090909091,MBB,288,31,K tìm thấy mc,nhu.nguyen15,Thành phố Long Xuyên,,Phan Đình Phùng,An Giang
10.705950625000002,105.12423375000002,VTB,974,35,,,Thành phố Châu Đốc,,Phan Đình Phùng,An Giang
10.71344,105.11395,MBB,164,10,,,Thành phố Châu Đốc,,Thủ Khoa Nghĩa,An Giang
10.391798125,105.41728375,SACOM,513,36,Không tìm thấy cửa hàng,vinh.nguyen18,Thành phố Long Xuyên,,Hàm Nghi,An Giang
10.392729999999998,105.4272938888889,TCB,896,62,,,Thành phố Long Xuyên,,Quản Cơ Thành,An Giang
10.70773,105.11809142857143,HDB,770,60,,,Thành phố Châu Đốc,,Thủ Khoa Huân,An Giang
10.38114,105.43422333333332,TPB,663,54,Không tìm thấy cửa hàng,vinh.nguyen18,Thành phố Long Xuyên,,Lê Văn Nhung,An Giang
10.364714583333333,105.44072645833334,VIB,50,105,,nhu.nguyen15,Thành phố Long Xuyên,,Ung Văn Khiêm,An Giang
10.706885,105.12258375,VCCB,794,17,,,Thành phố Châu Đốc,,Phan Đình Phùng,An Giang
10.38539,105.43681,TCB,1,10,,,Thành phố Long Xuyên,,Tôn Đức Thắng,An Giang
10.380716363636363,105.44174545454545,BIDV,159,36,Chưa tìm thấy cửa hàng,vinh.nguyen18,Thành phố Long Xuyên,,Lương Vãn Cù,An Giang
10.370674444444445,105.43623555555556,MSB,906,84,,nhu.nguyen15,Thành phố Long Xuyên,,Ung Văn Khiêm,An Giang
10.37539,105.43847,MSB,309,18,,,Thành phố Long Xuyên,,Hãi Thượng Lãn Ông,An Giang
10.682945,105.08368750000001,TPB,616,60,,,Thành phố Châu Đốc,,Tân Lộ Kiều Lương,An Giang
10.376968571428572,105.43645714285714,TCB,393,64,K tìm thấy mc,nhu.nguyen15,Thành phố Long Xuyên,,Võ Thị Sáu,An Giang
10.373832941176468,105.43833352941176,TCB,754,72,K tòm thấy,nhu.nguyen15,Thành phố Long Xuyên,,Lý Thái Tổ,An Giang
10.382047777777778,105.44103666666666,MSB,564,37,Không tìm thấy cửa hàng,vinh.nguyen18,Thành phố Long Xuyên,,Nguyễn Huệ A,An Giang
10.502401666666668,105.49420666666666,VCB,282,22,,,Huyện Chợ Mới,,Nguyễn Văn Hưởng,An Giang
10.39207,105.41824,TCB,691,13,,,Thành phố Long Xuyên,,Hàm Nghi,An Giang
10.706584285714285,105.123295,BIDV,892,35,,,Thành phố Châu Đốc,,Phan Đình Phùng,An Giang
10.375293333333333,105.43625833333333,TPB,662,19,,,Thành phố Long Xuyên,,Đường cặp rạch Cái Sơn,An Giang
10.389721818181819,105.45769818181817,TCB,82,34,,,Huyện Chợ Mới,,ĐT. 946,An Giang
10.7074875,105.11832125000001,ACB,371,31,,,Thành phố Châu Đốc,,Thủ Khoa Huân,An Giang
10.383747333333334,105.43738333333333,WOORIBANK,824,61,Không tìm thấy cửa hàng,vinh.nguyen18,Thành phố Long Xuyên,,Đường Trần Hưng Đạo,An Giang
10.340116666666667,105.4728,AGRIBANK,51,11,,,Thành phố Long Xuyên,,Trần Hưng Đạo,An Giang
10.949326666666666,105.08204,AGRIBANK,510,18,,,Huyện An Phú,,Đường tỉnh 957,An Giang
10.383698947368421,105.42532631578948,MBB,164,63,Không tìm thấy cửa hàng,vinh.nguyen18,Thành phố Long Xuyên,,Nguyễn Hoàng,An Giang
10.4870225,104.90449,VTB,886,16,,,Huyện Tri Tôn,,Ngoạ Long Sơn,An Giang
10.789883333333332,105.23035333333333,SACOM,24,27,,,Huyện Tân Châu,,Nguyễn Tri Phương,An Giang
10.371579473684212,105.43652684210527,TCB,46,60,K tìm thấy,nhu.nguyen15,Thành phố Long Xuyên,,Lý Thái Tổ,An Giang
10.39315,105.42112125,OCB,239,19,,,Thành phố Long Xuyên,,Hàm Nghi,An Giang
10.443055000000001,105.38880499999999,MSB,872,15,,,Huyện Châu Thành,,Lê Lợi,An Giang
10.71127,105.1174,MBB,164,10,,,Thành phố Châu Đốc,,Sương Nguyệt Anh,An Giang
10.689425,105.14901499999999,VTB,767,16,,,Thành phố Châu Đốc,,Phùng Văn Cung,An Giang
10.697315,105.1025625,AGRIBANK,93,18,,,Thành phố Châu Đốc,,Tân Lộ Kiều Lương,An Giang
10.36851,105.448391,VCB,446,24,,,Thành phố Long Xuyên,,Triệu Quang Phục,An Giang
10.383334074074073,105.42548111111111,MBB,85i,87,Không tìm thấy cửa hàng,vinh.nguyen18,Thành phố Long Xuyên,,Nguyễn Hoàng,An Giang
10.705575000000001,105.1248025,VCB,171,43,,,Thành phố Châu Đốc,,Phan Đình Phùng,An Giang
10.377680000000002,105.442218,TCB,130,21,,,Thành phố Long Xuyên,,Lý Thái Tổ,An Giang
10.386335862068966,105.42618827586206,TCB,234,104,K tìm thấy shop,nhu.nguyen15,Thành phố Long Xuyên,,Trần Quang Diệu,An Giang
10.798379642857142,105.24680178571427,VCB,897,98,,,Huyện Tân Châu,,Tôn Đức Thắng,An Giang
10.3688425,105.433785,VIB,979,54,,nhu.nguyen15,Thành phố Long Xuyên,,Nguyễn Văn Linh,An Giang
10.372646666666666,105.43747666666665,TCB,731,20,,,Thành phố Long Xuyên,,Lý Thái Tổ,An Giang
10.418077692307691,104.99965923076923,TCB,28,35,,,Huyện Tri Tôn,,Trần Phú,An Giang
10.705646666666668,105.12450166666665,OCB,915,36,,,Thành phố Châu Đốc,,Phan Đình Phùng,An Giang
10.38080857142857,105.44063857142858,VCCB,364,24,,,Thành phố Long Xuyên,,Hùng Vương,An Giang
10.706687777777779,105.12288555555556,VCB,979,33,,,Thành phố Châu Đốc,,Phan Đình Phùng,An Giang
10.369788,105.438274,MSB,967,26,,,Thành phố Long Xuyên,,Ung Văn Khiêm,An Giang
10.39237,105.41898833333335,TCB,904,18,,,Thành phố Long Xuyên,,Hàm Nghi,An Giang
10.387279999999999,105.43331208333333,SACOM,461,50,K tìm thấy mc,nhu.nguyen15,Thành phố Long Xuyên,,Trần Hưng Đạo,An Giang
10.371505714285714,105.43645642857143,TCB,601,38,K tìm thấy,nhu.nguyen15,Thành phố Long Xuyên,,Lý Thái Tổ,An Giang
10.381767142857143,105.43198857142856,TPB,837,18,,,Thành phố Long Xuyên,,Bùi Văn Danh,An Giang
10.373441315789472,105.43857999999999,VIB,660,89,K tìm thấy,nhu.nguyen15,Thành phố Long Xuyên,,Lý Thái Tổ,An Giang
10.383586363636363,105.44287090909091,MBB,144,29,,,Thành phố Long Xuyên,,Nguyễn Huệ A,An Giang
10.376935714285715,105.44149857142857,VCB,221,24,,,Thành phố Long Xuyên,,Lê Văn Hưu,An Giang
10.382253428571428,105.42561057142858,TCB,202,100,Không tìm thấy cửa hàng,vinh.nguyen18,Thành phố Long Xuyên,,Nguyễn Hoàng,An Giang
10.394913333333333,105.4297275,BIDV,528,33,,,Thành phố Long Xuyên,,Quản Cơ Thành,An Giang
10.391244,105.422278,TCB,311,28,,,Thành phố Long Xuyên,,Nguyễn Thượng Hiền,An Giang
10.37226590909091,105.43451454545455,MBB,656,51,K tìm thấy mc,nhu.nguyen15,Thành phố Long Xuyên,,Ung Văn Khiêm,An Giang
10.379161428571427,105.44041714285713,MBB,992,34,K tìm thấy MC,nhu.nguyen15,Thành phố Long Xuyên,,Nguyễn Trãi,An Giang
10.372054666666665,105.45233,TCB,8,34,,,Thành phố Long Xuyên,,Triệu Quang Phục,An Giang
10.376672972972978,105.43637972972972,PVCOM,705,116,K tìm thấy,nhu.nguyen15,Thành phố Long Xuyên,,Võ Thị Sáu,An Giang
10.703356666666666,105.12742833333333,TPB,666,15,,,Thành phố Châu Đốc,,Phan Đình Phùng,An Giang
10.3767,105.43640333333333,PVCOM,728,15,,,Thành phố Long Xuyên,,Võ Thị Sáu,An Giang
10.375204,105.43540800000001,SHB,533,12,,,Thành phố Long Xuyên,,Võ Thị Sáu,An Giang
10.363373076923077,105.44250230769231,MBB,224,36,,,Thành phố Long Xuyên,,Phạm Cự Lượng,An Giang
10.37576611111111,105.43188333333332,TCB,969,47,K tìm thấy,nhu.nguyen15,Thành phố Long Xuyên,,Ung Văn Khiêm,An Giang
10.395881176470589,105.42145529411765,MBB,358,35,,,Thành phố Long Xuyên,,Nguyễn Trường Tộ,An Giang
10.706233333333333,105.12255833333334,OCB,609,23,,,Thành phố Châu Đốc,,Phan Đình Phùng,An Giang
10.377035714285714,105.43302571428572,TCB,478,17,,,Thành phố Long Xuyên,,Trần Bình Trọng,An Giang
10.3752775,105.435685,MBB,792,13,,,Thành phố Long Xuyên,,Võ Thị Sáu,An Giang
10.3683325,105.43880250000001,SACOM,982,15,,,Thành phố Long Xuyên,,Ung Văn Khiêm,An Giang
10.378551111111111,105.44348,TCB,688,36,K tìm thấy mc,nhu.nguyen15,Thành phố Long Xuyên,,Lý Thái Tổ,An Giang
10.265075555555555,105.26569,OCB,420,22,,,Huyện Thoại Sơn,,Nguyễn Huệ,An Giang
10.385262352941178,105.43761588235296,TCB,862,128,Không tìm thấy cửa hàng,vinh.nguyen18,Thành phố Long Xuyên,,Bạch Hổ,An Giang
10.365725000000001,105.44658,MBB,609,17,,,Thành phố Long Xuyên,,Phạm Cự Lượng,An Giang
10.36424025,105.45071625,MBB,457,92,,nhu.nguyen15,Thành phố Long Xuyên,,Trần Hưng Đạo,An Giang
10.391712,105.424496,TCB,593,37,,,Thành phố Long Xuyên,,Tôn Thất Thuyết,An Giang
10.708258571428571,105.11685,VCB,172,18,,,Thành phố Châu Đốc,,Nguyễn Văn Thoại,An Giang
10.379723333333333,105.44156,MBB,290,30,K tìm thấy mc,nhu.nguyen15,Thành phố Long Xuyên,,Hùng Vương,An Giang
10.7188625,105.11886875,VCB,397,30,,,Huyện An Phú,,Quốc lộ 91C,An Giang
10.373060624999999,105.433510625,TPB,868,64,K tìm thấy mc,nhu.nguyen15,Thành phố Long Xuyên,,Ung Văn Khiêm,An Giang
10.373237272727273,105.44344727272727,TCB,751,28,,,Thành phố Long Xuyên,,Trần Hưng Đạo,An Giang
10.389439285714285,105.43327,TPB,312,27,,,Thành phố Long Xuyên,,Lê Hồng Phong,An Giang
10.503922499999998,105.49135749999999,TCB,586,20,,,Huyện Chợ Mới,,Nguyễn Quang Sáng,An Giang
10.70581611111111,105.12416944444442,TPB,862,48,,,Thành phố Châu Đốc,,Nguyễn Trường Tộ,An Giang
10.37824,105.43602,VCCB,96,12,,,Thành phố Long Xuyên,,Hà Hoàng Hổ,An Giang
10.388225312500001,105.4353303125,not defined or m2m,182,88,K tìm thấy MC,nhu.nguyen15,Thành phố Long Xuyên,,Tôn Đức Thắng,An Giang
10.59921,105.35275142857142,MBB,786,29,,,Huyện Phú Tân,,QL. 80B,An Giang
10.382824545454545,105.44311909090909,MBB,448,33,Chưa tìm thấy cửa hàng,vinh.nguyen18,Thành phố Long Xuyên,,Nguyễn Đình Chiểu,An Giang
10.707203548387097,105.12630451612904,HDB,1,85,,,Thành phố Châu Đốc,,Lê Lợi,An Giang
10.391915000000001,105.422501,TCB,239,21,,,Thành phố Long Xuyên,,Đường Thành Thái,An Giang
10.577639999999999,105.359962,ACB,659,22,,,Huyện Phú Tân,,Chu Văn An,An Giang
10.701798148148146,105.11321777777779,VCB,932,75,,,Thành phố Châu Đốc,,Đường Trưng Nữ Vương,An Giang
10.375275555555556,105.4356338888889,MBB,128,58,K tìm thấy,nhu.nguyen15,Thành phố Long Xuyên,,Võ Thị Sáu,An Giang
10.367667500000001,105.4393875,VCB,269,18,,,Thành phố Long Xuyên,,Ung Văn Khiêm,An Giang
10.70627,105.1235,MBB,306,12,,,Thành phố Châu Đốc,,Phan Đình Phùng,An Giang
10.702565,105.132805,VCB,291,13,,,Thành phố Châu Đốc,,Tôn Đức Thắng,An Giang
10.798784444444443,105.24598555555555,EXIM,694,34,,,Huyện Tân Châu,,Tôn Đức Thắng,An Giang
10.38265,105.425834,MBB,260,11,,,Thành phố Long Xuyên,,Nguyễn Hoàng,An Giang
10.386261428571428,105.43475142857145,VPB,128,19,,,Thành phố Long Xuyên,,Trần Hưng Đạo,An Giang
10.43085,105.40015,MSB,507,16,,,Huyện Châu Thành,,Lê Lợi,An Giang
10.34125,105.47205,MBB,178,10,,,Thành phố Long Xuyên,,Trần Hưng Đạo,An Giang
10.448186,105.34664000000001,VIB,635,14,,,Huyện Châu Thành,,Đường tỉnh 941,An Giang
10.710342857142855,105.12093571428571,TCB,14,22,,,Thành phố Châu Đốc,,Lê Lợi,An Giang
10.373450930232556,105.43792139534884,BIDV,321,116,K tìm thấy,nhu.nguyen15,Thành phố Long Xuyên,,Lý Thái Tổ,An Giang
10.373798181818181,105.43828272727274,TCB,388,65,K tìm thấy,nhu.nguyen15,Thành phố Long Xuyên,,Lý Thái Tổ,An Giang
10.711502,105.1156985,VTB,907,95,,,Thành phố Châu Đốc,,Thủ Khoa Nghĩa,An Giang
10.37214536585366,105.43568219512196,EXIM,192,176,K tìm thấy,nhu.nguyen15,Thành phố Long Xuyên,,Lý Thái Tổ,An Giang
10.37773,105.42959571428571,BIDV,118,22,,,Thành phố Long Xuyên,,Hà Hoàng Hổ,An Giang
10.382941666666666,105.44295166666666,TCB,346,17,,,Thành phố Long Xuyên,,Nguyễn Đình Chiểu,An Giang
10.374817142857141,105.43206857142857,VCB,959,48,K tìm thấy đc,nhu.nguyen15,Thành phố Long Xuyên,,Lý Thái Tổ,An Giang
10.368763333333334,105.43822333333334,VCB,665,18,,,Thành phố Long Xuyên,,Ung Văn Khiêm,An Giang
10.392707142857143,105.42692428571428,VIB,301,32,K tìm thấy,nhu.nguyen15,Thành phố Long Xuyên,,Trần Hưng Đạo,An Giang
10.375245,105.43578428571429,MBB,952,51,K tìm thấy,nhu.nguyen15,Thành phố Long Xuyên,,Võ Thị Sáu,An Giang
