lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
15.156979999999999,108.84200461538461,HDB,79,47,,,Thành phố Quảng Ngãi,,Đường Trần Văn Trà,Quảng Ngãi
15.113538181818182,108.8084396969697,PVCOM,584,99,Chưa gặp được chủ quán,tri.dang,Thành phố Quảng Ngãi,,Quang Trung,Quảng Ngãi
15.150013636363637,108.79721181818181,MBB,496,34,,le.vo,Thành phố Quảng Ngãi,,Đường Nguyễn Văn Linh,Quảng Ngãi
15.115317999999998,108.79293,TCB,19,44,,hoang.nguyen25,Thành phố Quảng Ngãi,,Đường Trương Quang Luật,Quảng Ngãi
15.110450714285715,108.8096042857143,MBB,19,179,,,Thành phố Quảng Ngãi,,Quang Trung,Quảng Ngãi
15.114963666666666,108.81260533333334,VCB,995,110,,le.vo,Thành phố Quảng Ngãi,,Lê Thánh Tôn,Quảng Ngãi
15.152417,108.781015,VTB,426,39,,,Thành phố Quảng Ngãi,,Đường Võ Nguyên Giáp,Quảng Ngãi
15.085275,108.82660000000001,VCB,211,34,,tu.duong,Huyện Tư Nghĩa,,Nguyễn Huệ,Quảng Ngãi
15.110084126984127,108.81011126984127,MBB,182,154,,tri.dang,Thành phố Quảng Ngãi,,Quang Trung,Quảng Ngãi
15.113475714285713,108.809215,VPB,146,45,,tu.duong,Thành phố Quảng Ngãi,,Lê Thánh Tôn,Quảng Ngãi
15.122983928571427,108.802625,BIDV,900,74,Không có nhu cầu,tu.duong,Thành phố Quảng Ngãi,,Hùng Vương,Quảng Ngãi
15.100221818181817,108.80332818181817,MBB,760,33,,,Thành phố Quảng Ngãi,,Trường Chinh,Quảng Ngãi
15.114402647058826,108.80309970588236,MBB,334,106,,tu.duong,Thành phố Quảng Ngãi,,Phan Đình Phùng,Quảng Ngãi
15.120258823529412,108.80697529411766,BIDV,326,92,,hoang.nguyen25,Thành phố Quảng Ngãi,,Lê Khiết,Quảng Ngãi
15.110678,108.80325133333335,AGRIBANK,73,42,,tu.duong,Thành phố Quảng Ngãi,,Phan Đình Phùng,Quảng Ngãi
15.155842222222223,108.79632333333333,MBB,160,41,,le.vo,Thành phố Quảng Ngãi,,Đường Nguyễn Văn Linh,Quảng Ngãi
15.130371052631579,108.80847631578949,PVCOM,159,71,,,Thành phố Quảng Ngãi,,Bà Triệu,Quảng Ngãi
15.121900217391305,108.79502282608698,TPB,201,91,,le.vo,Thành phố Quảng Ngãi,,Hùng Vương,Quảng Ngãi
15.113292857142858,108.80995714285716,MBB,62,39,,,Thành phố Quảng Ngãi,,Hà Huy Tập,Quảng Ngãi
15.16869,108.7974,VCB,864,45,,hoang.nguyen25,Thành phố Quảng Ngãi,,Đường Võ Văn Kiệt,Quảng Ngãi
15.310458947368419,108.75263157894736,VCB,632,56,Đã bán thành công trước đó,tri.dang,Huyện Bình Sơn,,Quốc lộ 1,Quảng Ngãi
15.149993157894736,108.79722210526315,MBB,860,57,,le.vo,Thành phố Quảng Ngãi,,Đường Nguyễn Văn Linh,Quảng Ngãi
15.118428,108.804968,MBB,70,130,,,Thành phố Quảng Ngãi,,Võ Thị Sáu,Quảng Ngãi
15.295532083333336,108.76210166666667,BIDV,909,89,,le.vo,Huyện Bình Sơn,,Quốc lộ 1,Quảng Ngãi
15.140259,108.78296300000001,MBB,316,34,,,Thành phố Quảng Ngãi,,Đường Nguyễn Đôn,Quảng Ngãi
15.226503846153845,108.78615461538463,HDB,43,134,Mưa gió quán không hoạt động   chưa gặp được chủ quán,tri.dang,Huyện Sơn Tịnh,,Quốc lộ 1,Quảng Ngãi
15.132556363636363,108.71455454545453,SeABank,868,31,,le.vo,Huyện Tư Nghĩa,,Đường Quảng Ngãi – Thạch Nham,Quảng Ngãi
15.114402647058826,108.80309970588236,MBB,334,106,,le.vo,Thành phố Quảng Ngãi,,Phan Đình Phùng,Quảng Ngãi
14.95001357142857,108.88807500000001,MBB,291,50,,tri.dang,Huyện Mộ Đức,,Hai Mươi Ba Tháng Ba,Quảng Ngãi
15.048824285714286,108.84856857142857,MBB,588,46,,tu.duong,Huyện Tư Nghĩa,,Phạm Văn Đồng,Quảng Ngãi
15.085275,108.82660000000001,VCB,211,34,,le.vo,Huyện Tư Nghĩa,,Nguyễn Huệ,Quảng Ngãi
15.115375,108.7931725,MBB,106,34,,hoang.nguyen25,Thành phố Quảng Ngãi,,Đường Trương Quang Luật,Quảng Ngãi
15.125071562499997,108.80298765624998,HDB,58,396,,,Thành phố Quảng Ngãi,,Quang Trung,Quảng Ngãi
15.304861111111112,108.75716555555556,VCB,401,30,,tri.dang,Huyện Bình Sơn,,Đoàn Khắc Nhượng,Quảng Ngãi
15.305243030303034,108.75509121212121,SHB,5J2,127,,le.vo,Huyện Bình Sơn,,Quốc lộ 1,Quảng Ngãi
15.125347954545456,108.81085340909092,VTB,257,107,,,Thành phố Quảng Ngãi,,Lê Trung Đình,Quảng Ngãi
15.122274666666666,108.78434599999999,BIDV,261,36,,hoang.nguyen25,Thành phố Quảng Ngãi,,Đường Trần Thái Tông,Quảng Ngãi
14.815571428571429,108.95415857142856,VCB,582,37,,,Thị xã Đức Phổ,,Đường Nguyễn Nghiêm,Quảng Ngãi
15.125931875,108.79667375,MBB,5,50,Đã sài loa đối thủ,hoang.nguyen25,Thành phố Quảng Ngãi,,Huyền Trân Công Chúa,Quảng Ngãi
15.106069857142858,108.81191085714288,VCB,982,256,,,Thành phố Quảng Ngãi,,Quang Trung,Quảng Ngãi
15.140259,108.78296300000001,MBB,316,34,,hoang.nguyen25,Thành phố Quảng Ngãi,,Đường Nguyễn Đôn,Quảng Ngãi
15.293502,108.813856,TCB,912,50,,tri.dang,Huyện Bình Sơn,,Đường Châu Ổ – Sa Kỳ,Quảng Ngãi
15.115067619047618,108.80294380952381,TCB,266,46,Chưa có nhu cầu,tu.duong,Thành phố Quảng Ngãi,,Phan Đình Phùng,Quảng Ngãi
15.116526470588235,108.8026194117647,MBB,144,39,Chưa gặp chủ,le.vo,Thành phố Quảng Ngãi,,Phan Đình Phùng,Quảng Ngãi
15.126022500000001,108.80503875000002,BIDV,876,36,,,Thành phố Quảng Ngãi,,Nguyễn Bá Loan,Quảng Ngãi
15.157346875,108.74518,HDB,134,52,Đã dùng loa đối thủ   chưa xác thực được chương trình mega cụ thể   liên hệ sau,tri.dang,Huyện Sơn Tịnh,,Quốc lộ 24B,Quảng Ngãi
15.120796,108.786504,TCB,557,30,,le.vo,Thành phố Quảng Ngãi,,Hùng Vương,Quảng Ngãi
15.157346875,108.74518,HDB,134,52,,le.vo,Huyện Sơn Tịnh,,Quốc lộ 24B,Quảng Ngãi
15.1162875,108.80256625,MBB,88,31,Chưa có nhu cầu,tu.duong,Thành phố Quảng Ngãi,,Phan Đình Phùng,Quảng Ngãi
15.113447826086956,108.80315130434782,VTB,F11,83,Chưa gặp chủ,tu.duong,Thành phố Quảng Ngãi,,Phan Đình Phùng,Quảng Ngãi
15.119147272727272,108.80404818181819,TCB,718,40,,hoang.nguyen25,Thành phố Quảng Ngãi,,Trần Hưng Đạo,Quảng Ngãi
