lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
21.3547432,105.9795228,BIDV,260,112,,cu.tran,Huyện Hiệp Hòa,,Đường Lý Thường Kiệt,Bắc Giang
21.23494,106.12912,VCB,243,62,Kh đang sử dụng loa TCB tặng,lieu.truong,Huyện Việt Yên,,Đường Lư Giang,Bắc Giang
21.35862,105.97647777777776,AGRIBANK,999,31,Khách dùng loa thần tài,cu.tran,Huyện Hiệp Hòa,,Đường Quang Trung,Bắc Giang
21.28734,106.24085,MBB,214,12,,,Thành phố Bắc Giang,,Đường Nguyễn Trãi,Bắc Giang
21.35435,106.26073454545454,MBB,96,31,Mc đã có loa,binh.pham3,Huyện Lạng Giang,,Phố Nguyễn Xuân Lan,Bắc Giang
21.23947571428571,106.10106071428569,VPB,610,66,Quán không quan tâm đến loa,manh.do1,Huyện Việt Yên,,Đường Thân Nhân Tín,Bắc Giang
21.292821428571425,106.17379071428572,TCB,986,47,Mc đã có loa,hai.nguyen25,Thành phố Bắc Giang,,Đường Hoàng Hoa Thám,Bắc Giang
21.299226666666666,105.95966333333332,MBB,141,22,,,Huyện Hiệp Hòa,,Đường tỉnh 295,Bắc Giang
21.21945,106.10076375,BIDV,8,29,,,Huyện Việt Yên,,Đường Thân Công Tài,Bắc Giang
21.391543333333335,106.12600666666667,MBB,590,22,,,Huyện Tân Yên,,Đường Hoàng Hoa Thám,Bắc Giang
21.24044,106.1004,VCB,565,23,,,Huyện Việt Yên,,Đường Thân Công Tài,Bắc Giang
21.273545,106.11103,MBB,134,18,,,Huyện Việt Yên,,Đường Nguyễn Thế Nho,Bắc Giang
21.275427500000003,106.1653025,MBB,814,30,Mc đã có loa,hai.nguyen25,Thành phố Bắc Giang,,Thân Nhân Trung,Bắc Giang
21.289066666666667,106.25071,TCB,598,11,,,Thành phố Bắc Giang,,Đường Nguyễn Trãi,Bắc Giang
